6.890000,-0.066830,1.880673,0.062792
6.900000,-0.067078,1.880670,0.062603
6.910000,-0.067326,1.880667,0.062413
6.920000,-0.067573,1.880665,0.062223
6.930000,-0.067819,1.880662,0.062032
6.940000,-0.068064,1.880660,0.061840
6.950000,-0.068308,1.880657,0.061648
6.960000,-0.068552,1.880654,0.061455
6.970000,-0.068795,1.880652,0.061261
6.980000,-0.069037,1.880649,0.061067
6.990000,-0.069279,1.880646,0.060872
7.000000,-0.069519,1.880644,0.060676
7.010000,-0.069759,1.880641,0.060479
7.020000,-0.069998,1.880638,0.060282
7.030000,-0.070236,1.880636,0.060084
7.040000,-0.070474,1.880633,0.059886
7.050000,-0.070711,1.880631,0.059687
7.060000,-0.070946,1.880628,0.059487
7.070000,-0.071182,1.880625,0.059287
7.080000,-0.071416,1.880623,0.059085
7.090000,-0.071649,1.880620,0.058884
7.100000,-0.071882,1.880617,0.058681
7.110000,-0.072114,1.880615,0.058478
7.120000,-0.072345,1.880612,0.058274
7.130000,-0.072576,1.880609,0.058070
7.140000,-0.072805,1.880607,0.057865
7.150000,-0.073034,1.880604,0.057659
7.160000,-0.073262,1.880602,0.057453
7.170000,-0.073489,1.880599,0.057246
7.180000,-0.073715,1.880596,0.057038
7.190000,-0.073940,1.880594,0.056830
7.200000,-0.074165,1.880591,0.056621
7.210000,-0.074389,1.880588,0.056412
7.220000,-0.074612,1.880586,0.056201
7.230000,-0.074834,1.880583,0.055991
7.240000,-0.075055,1.880581,0.055779
7.250000,-0.075275,1.880578,0.055567
7.260000,-0.075495,1.880575,0.055354
7.270000,-0.075714,1.880573,0.055141
7.280000,-0.075932,1.880570,0.054927
7.290000,-0.076149,1.880567,0.054713
7.300000,-0.076365,1.880565,0.054498
7.310000,-0.076580,1.880562,0.054282
7.320000,-0.076795,1.880560,0.054066
7.330000,-0.077008,1.880557,0.053849
7.340000,-0.077221,1.880555,0.053631
7.350000,-0.077433,1.880552,0.053413
7.360000,-0.077644,1.880549,0.053194
7.370000,-0.077854,1.880547,0.052975
7.380000,-0.078063,1.880544,0.052755
7.390000,-0.078272,1.880542,0.052535
7.400000,-0.078479,1.880539,0.052314
7.410000,-0.078686,1.880536,0.052092
7.420000,-0.078892,1.880534,0.051870
7.430000,-0.079097,1.880531,0.051647
7.440000,-0.079301,1.880529,0.051423
7.450000,-0.079504,1.880526,0.051199
7.460000,-0.079706,1.880524,0.050975
7.470000,-0.079907,1.880521,0.050750
7.480000,-0.080108,1.880519,0.050524
7.490000,-0.080308,1.880516,0.050298
7.500000,-0.080506,1.880514,0.050071
7.510000,-0.080704,1.880511,0.049844
7.520000,-0.080901,1.880509,0.049616
7.530000,-0.081097,1.880506,0.049387
7.540000,-0.081292,1.880504,0.049158
7.550000,-0.081486,1.880501,0.048929
7.560000,-0.081679,1.880499,0.048699
7.570000,-0.081872,1.880496,0.048468
7.580000,-0.082063,1.880494,0.048237
7.590000,-0.082254,1.880491,0.048005
7.600000,-0.082443,1.880489,0.047773
7.610000,-0.082632,1.880486,0.047540
7.620000,-0.082820,1.880484,0.047306
7.630000,-0.083006,1.880481,0.047073
7.640000,-0.083192,1.880479,0.046838
7.650000,-0.083377,1.880476,0.046603
7.660000,-0.083561,1.880474,0.046368
7.670000,-0.083744,1.880472,0.046132
7.680000,-0.083927,1.880469,0.045895
7.690000,-0.084108,1.880467,0.045658
7.700000,-0.084288,1.880464,0.045421
7.710000,-0.084467,1.880462,0.045183
7.720000,-0.084646,1.880460,0.044944
7.730000,-0.084823,1.880457,0.044705
7.740000,-0.085000,1.880455,0.044466
7.750000,-0.085175,1.880453,0.044226
7.760000,-0.085350,1.880450,0.043985
7.770000,-0.085524,1.880448,0.043744
7.780000,-0.085696,1.880446,0.043503
7.790000,-0.085868,1.880443,0.043261
7.800000,-0.086039,1.880441,0.043019
7.810000,-0.086209,1.880439,0.042776
7.820000,-0.086377,1.880436,0.042532
7.830000,-0.086545,1.880434,0.042288
7.840000,-0.086712,1.880432,0.042044
7.850000,-0.086878,1.880429,0.041799
7.860000,-0.087043,1.880427,0.041554
7.870000,-0.087207,1.880425,0.041308
7.880000,-0.087370,1.880423,0.041062
7.890000,-0.087532,1.880420,0.040815
7.900000,-0.087693,1.880418,0.040568
7.910000,-0.087854,1.880416,0.040321
7.920000,-0.088013,1.880414,0.040072
7.930000,-0.088171,1.880412,0.039824
7.940000,-0.088328,1.880409,0.039575
7.950000,-0.088484,1.880407,0.039326
7.960000,-0.088639,1.880405,0.039076
7.970000,-0.088794,1.880403,0.038826
7.980000,-0.088947,1.880401,0.038575
7.990000,-0.089099,1.880399,0.038324
8.000000,-0.089250,1.880396,0.038072
8.010000,-0.089400,1.880394,0.037820
8.020000,-0.089550,1.880392,0.037568
8.030000,-0.089698,1.880390,0.037315
8.040000,-0.089845,1.880388,0.037062
8.050000,-0.089991,1.880386,0.036808
8.060000,-0.090137,1.880384,0.036554
8.070000,-0.090281,1.880382,0.036300
8.080000,-0.090424,1.880380,0.036045
8.090000,-0.090566,1.880378,0.035790
8.100000,-0.090707,1.880376,0.035534
8.110000,-0.090847,1.880374,0.035278
8.120000,-0.090987,1.880372,0.035022
8.130000,-0.091125,1.880370,0.034765
8.140000,-0.091262,1.880368,0.034508
8.150000,-0.091398,1.880366,0.034250
8.160000,-0.091533,1.880364,0.033992
8.170000,-0.091667,1.880362,0.033734
8.180000,-0.091800,1.880360,0.033475
8.190000,-0.091932,1.880358,0.033216
8.200000,-0.092063,1.880356,0.032956
8.210000,-0.092193,1.880354,0.032697
8.220000,-0.092322,1.880352,0.032436
8.230000,-0.092450,1.880351,0.032176
8.240000,-0.092577,1.880349,0.031915
8.250000,-0.092703,1.880347,0.031654
8.260000,-0.092827,1.880345,0.031392
8.270000,-0.092951,1.880343,0.031130
8.280000,-0.093074,1.880341,0.030868
8.290000,-0.093195,1.880340,0.030605
8.300000,-0.093316,1.880338,0.030342
8.310000,-0.093436,1.880336,0.030079
8.320000,-0.093554,1.880334,0.029815
8.330000,-0.093672,1.880333,0.029551
8.340000,-0.093788,1.880331,0.029286
8.350000,-0.093904,1.880329,0.029022
8.360000,-0.094018,1.880327,0.028757
8.370000,-0.094131,1.880326,0.028491
8.380000,-0.094243,1.880324,0.028226
8.390000,-0.094355,1.880322,0.027960
8.400000,-0.094465,1.880321,0.027693
8.410000,-0.094574,1.880319,0.027427
8.420000,-0.094682,1.880318,0.027160
8.430000,-0.094789,1.880316,0.026893
8.440000,-0.094895,1.880314,0.026625
8.450000,-0.095000,1.880313,0.026357
8.460000,-0.095104,1.880311,0.026089
8.470000,-0.095206,1.880310,0.025821
8.480000,-0.095308,1.880308,0.025552
8.490000,-0.095409,1.880307,0.025283
8.500000,-0.095508,1.880305,0.025014
8.510000,-0.095607,1.880304,0.024745
8.520000,-0.095704,1.880302,0.024475
8.530000,-0.095800,1.880301,0.024205
8.540000,-0.095896,1.880299,0.023934
8.550000,-0.095990,1.880298,0.023664
8.560000,-0.096083,1.880296,0.023393
8.570000,-0.096175,1.880295,0.023122
8.580000,-0.096266,1.880294,0.022850
8.590000,-0.096356,1.880292,0.022579
8.600000,-0.096445,1.880291,0.022307
8.610000,-0.096533,1.880290,0.022035
8.620000,-0.096619,1.880288,0.021762
8.630000,-0.096705,1.880287,0.021490
8.640000,-0.096789,1.880286,0.021217
8.650000,-0.096873,1.880284,0.020944
8.660000,-0.096955,1.880283,0.020670
8.670000,-0.097037,1.880282,0.020397
8.680000,-0.097117,1.880281,0.020123
8.690000,-0.097196,1.880279,0.019849
8.700000,-0.097274,1.880278,0.019575
8.710000,-0.097351,1.880277,0.019300
8.720000,-0.097427,1.880276,0.019026
8.730000,-0.097501,1.880275,0.018751
8.740000,-0.097575,1.880274,0.018476
8.750000,-0.097648,1.880273,0.018200
8.760000,-0.097719,1.880271,0.017925
8.770000,-0.097790,1.880270,0.017649
8.780000,-0.097859,1.880269,0.017373
8.790000,-0.097927,1.880268,0.017097
8.800000,-0.097994,1.880267,0.016821
8.810000,-0.098060,1.880266,0.016544
8.820000,-0.098125,1.880265,0.016268
8.830000,-0.098189,1.880264,0.015991
8.840000,-0.098252,1.880263,0.015714
8.850000,-0.098314,1.880262,0.015437
8.860000,-0.098374,1.880261,0.015159
8.870000,-0.098434,1.880260,0.014882
8.880000,-0.098492,1.880259,0.014604
8.890000,-0.098549,1.880259,0.014326
8.900000,-0.098605,1.880258,0.014048
8.910000,-0.098660,1.880257,0.013770
8.920000,-0.098714,1.880256,0.013492
8.930000,-0.098767,1.880255,0.013213
8.940000,-0.098819,1.880254,0.012935
8.950000,-0.098870,1.880254,0.012656
8.960000,-0.098919,1.880253,0.012377
8.970000,-0.098968,1.880252,0.012098
8.980000,-0.099015,1.880251,0.011819
8.990000,-0.099061,1.880251,0.011539
9.000000,-0.099106,1.880250,0.011260
9.010000,-0.099150,1.880249,0.010980
9.020000,-0.099193,1.880249,0.010701
9.030000,-0.099235,1.880248,0.010421
9.040000,-0.099276,1.880247,0.010141
9.050000,-0.099315,1.880247,0.009861
9.060000,-0.099354,1.880246,0.009581
9.070000,-0.099391,1.880245,0.009300
9.080000,-0.099427,1.880245,0.009020
9.090000,-0.099463,1.880244,0.008739
9.100000,-0.099497,1.880244,0.008459
9.110000,-0.099530,1.880243,0.008178
9.120000,-0.099561,1.880243,0.007897
9.130000,-0.099592,1.880242,0.007617
9.140000,-0.099622,1.880242,0.007336
9.150000,-0.099650,1.880241,0.007055
9.160000,-0.099678,1.880241,0.006774
9.170000,-0.099704,1.880241,0.006492
9.180000,-0.099729,1.880240,0.006211
9.190000,-0.099753,1.880240,0.005930
9.200000,-0.099776,1.880239,0.005649
9.210000,-0.099798,1.880239,0.005367
9.220000,-0.099818,1.880239,0.005086
9.230000,-0.099838,1.880238,0.004804
9.240000,-0.099856,1.880238,0.004522
9.250000,-0.099874,1.880238,0.004241
9.260000,-0.099890,1.880238,0.003959
9.270000,-0.099905,1.880237,0.003677
9.280000,-0.099919,1.880237,0.003396
9.290000,-0.099932,1.880237,0.003114
9.300000,-0.099944,1.880237,0.002832
9.310000,-0.099954,1.880237,0.002550
9.320000,-0.099964,1.880236,0.002268
9.330000,-0.099972,1.880236,0.001986
9.340000,-0.099980,1.880236,0.001704
9.350000,-0.099986,1.880236,0.001422
9.360000,-0.099991,1.880236,0.001140
9.370000,-0.099995,1.880236,0.000858
9.380000,-0.099998,1.880236,0.000576
9.390000,-0.099999,1.880236,0.000294
9.400000,-0.100000,1.880236,0.000012
9.410000,-0.099999,1.880236,-0.000270
9.420000,-0.099998,1.880236,-0.000552
9.430000,-0.099995,1.880236,-0.000834
9.440000,-0.099991,1.880236,-0.001116
9.450000,-0.099986,1.880236,-0.001398
9.460000,-0.099980,1.880236,-0.001680
9.470000,-0.099973,1.880236,-0.001962
9.480000,-0.099965,1.880236,-0.002244
9.490000,-0.099955,1.880237,-0.002526
9.500000,-0.099945,1.880237,-0.002808
9.510000,-0.099933,1.880237,-0.003090
9.520000,-0.099920,1.880237,-0.003371
9.530000,-0.099906,1.880237,-0.003653
9.540000,-0.099891,1.880238,-0.003935
9.550000,-0.099875,1.880238,-0.004217
9.560000,-0.099858,1.880238,-0.004498
9.570000,-0.099840,1.880238,-0.004780
9.580000,-0.099820,1.880239,-0.005062
9.590000,-0.099799,1.880239,-0.005343
9.600000,-0.099778,1.880239,-0.005624
9.610000,-0.099755,1.880240,-0.005906
9.620000,-0.099731,1.880240,-0.006187
9.630000,-0.099706,1.880240,-0.006468
9.640000,-0.099680,1.880241,-0.006750
9.650000,-0.099653,1.880241,-0.007031
9.660000,-0.099624,1.880242,-0.007312
9.670000,-0.099595,1.880242,-0.007593
9.680000,-0.099564,1.880243,-0.007873
9.690000,-0.099532,1.880243,-0.008154
9.700000,-0.099499,1.880244,-0.008435
9.710000,-0.099466,1.880244,-0.008716
9.720000,-0.099430,1.880245,-0.008996
9.730000,-0.099394,1.880245,-0.009276
9.740000,-0.099357,1.880246,-0.009557
9.750000,-0.099319,1.880247,-0.009837
9.760000,-0.099279,1.880247,-0.010117
9.770000,-0.099239,1.880248,-0.010397
9.780000,-0.099197,1.880248,-0.010677
9.790000,-0.099154,1.880249,-0.010956
9.800000,-0.099110,1.880250,-0.011236
9.810000,-0.099065,1.880251,-0.011515
9.820000,-0.099019,1.880251,-0.011795
9.830000,-0.098972,1.880252,-0.012074
9.840000,-0.098923,1.880253,-0.012353
9.850000,-0.098874,1.880254,-0.012632
9.860000,-0.098823,1.880254,-0.012911
9.870000,-0.098772,1.880255,-0.013189
9.880000,-0.098719,1.880256,-0.013468
9.890000,-0.098665,1.880257,-0.013746
9.900000,-0.098610,1.880258,-0.014024
9.910000,-0.098554,1.880259,-0.014302
9.920000,-0.098497,1.880259,-0.014580
9.930000,-0.098439,1.880260,-0.014858
9.940000,-0.098379,1.880261,-0.015136
9.950000,-0.098319,1.880262,-0.015413
9.960000,-0.098257,1.880263,-0.015690
9.970000,-0.098195,1.880264,-0.015967
9.980000,-0.098131,1.880265,-0.016244
9.990000,-0.098066,1.880266,-0.016521
10.000000,-0.098000,1.880267,-0.016797
10.010000,-0.097933,1.880268,-0.017074
10.020000,-0.097865,1.880269,-0.017350
10.030000,-0.097796,1.880270,-0.017626
10.040000,-0.097725,1.880271,-0.017901
10.050000,-0.097654,1.880272,-0.018177
10.060000,-0.097581,1.880274,-0.018452
10.070000,-0.097508,1.880275,-0.018727
10.080000,-0.097433,1.880276,-0.019002
10.090000,-0.097357,1.880277,-0.019277
10.100000,-0.097281,1.880278,-0.019551
10.110000,-0.097203,1.880279,-0.019826
10.120000,-0.097124,1.880281,-0.020100
10.130000,-0.097043,1.880282,-0.020374
10.140000,-0.096962,1.880283,-0.020647
10.150000,-0.096880,1.880284,-0.020920
10.160000,-0.096797,1.880286,-0.021194
10.170000,-0.096712,1.880287,-0.021466
10.180000,-0.096627,1.880288,-0.021739
10.190000,-0.096540,1.880290,-0.022012
10.200000,-0.096452,1.880291,-0.022284
10.210000,-0.096364,1.880292,-0.022556
10.220000,-0.096274,1.880294,-0.022827
10.230000,-0.096183,1.880295,-0.023099
10.240000,-0.096091,1.880296,-0.023370
10.250000,-0.095998,1.880298,-0.023641
10.260000,-0.095904,1.880299,-0.023911
10.270000,-0.095809,1.880301,-0.024182
10.280000,-0.095712,1.880302,-0.024452
10.290000,-0.095615,1.880304,-0.024722
10.300000,-0.095517,1.880305,-0.024991
10.310000,-0.095417,1.880307,-0.025260
10.320000,-0.095317,1.880308,-0.025529
10.330000,-0.095215,1.880310,-0.025798
10.340000,-0.095112,1.880311,-0.026066
10.350000,-0.095009,1.880313,-0.026335
10.360000,-0.094904,1.880314,-0.026602
10.370000,-0.094798,1.880316,-0.026870
10.380000,-0.094691,1.880317,-0.027137
10.390000,-0.094583,1.880319,-0.027404
10.400000,-0.094474,1.880321,-0.027671
10.410000,-0.094364,1.880322,-0.027937
10.420000,-0.094253,1.880324,-0.028203
10.430000,-0.094141,1.880326,-0.028469
10.440000,-0.094028,1.880327,-0.028734
10.450000,-0.093913,1.880329,-0.028999
10.460000,-0.093798,1.880331,-0.029264
10.470000,-0.093682,1.880332,-0.029528
10.480000,-0.093564,1.880334,-0.029792
10.490000,-0.093446,1.880336,-0.030056
10.500000,-0.093326,1.880338,-0.030319
10.510000,-0.093206,1.880339,-0.030582
10.520000,-0.093084,1.880341,-0.030845
10.530000,-0.092962,1.880343,-0.031108
10.540000,-0.092838,1.880345,-0.031370
10.550000,-0.092713,1.880347,-0.031631
10.560000,-0.092587,1.880349,-0.031893
10.570000,-0.092461,1.880350,-0.032154
10.580000,-0.092333,1.880352,-0.032414
10.590000,-0.092204,1.880354,-0.032674
10.600000,-0.092074,1.880356,-0.032934
10.610000,-0.091943,1.880358,-0.033194
10.620000,-0.091811,1.880360,-0.033453
10.630000,-0.091678,1.880362,-0.033712
10.640000,-0.091545,1.880364,-0.033970
10.650000,-0.091410,1.880366,-0.034228
10.660000,-0.091274,1.880368,-0.034486
10.670000,-0.091136,1.880370,-0.034743
10.680000,-0.090998,1.880372,-0.035000
10.690000,-0.090859,1.880374,-0.035256
10.700000,-0.090719,1.880376,-0.035512
10.710000,-0.090578,1.880378,-0.035768
10.720000,-0.090436,1.880380,-0.036023
10.730000,-0.090293,1.880382,-0.036278
10.740000,-0.090149,1.880384,-0.036533
10.750000,-0.090004,1.880386,-0.036787
10.760000,-0.089858,1.880388,-0.037040
10.770000,-0.089710,1.880390,-0.037294
10.780000,-0.089562,1.880392,-0.037547
10.790000,-0.089413,1.880394,-0.037799
10.800000,-0.089263,1.880396,-0.038051
10.810000,-0.089112,1.880398,-0.038302
10.820000,-0.088960,1.880401,-0.038554
10.830000,-0.088807,1.880403,-0.038804
10.840000,-0.088653,1.880405,-0.039055
10.850000,-0.088497,1.880407,-0.039304
10.860000,-0.088341,1.880409,-0.039554
10.870000,-0.088184,1.880411,-0.039803
10.880000,-0.088026,1.880414,-0.040051
10.890000,-0.087867,1.880416,-0.040299
10.900000,-0.087707,1.880418,-0.040547
10.910000,-0.087546,1.880420,-0.040794
10.920000,-0.087384,1.880422,-0.041041
10.930000,-0.087221,1.880425,-0.041287
10.940000,-0.087057,1.880427,-0.041533
10.950000,-0.086892,1.880429,-0.041778
10.960000,-0.086727,1.880431,-0.042023
10.970000,-0.086560,1.880434,-0.042267
10.980000,-0.086392,1.880436,-0.042511
10.990000,-0.086223,1.880438,-0.042755
11.000000,-0.086053,1.880441,-0.042998
11.010000,-0.085883,1.880443,-0.043240
11.020000,-0.085711,1.880445,-0.043482
11.030000,-0.085538,1.880448,-0.043724
11.040000,-0.085365,1.880450,-0.043965
11.050000,-0.085190,1.880452,-0.044205
11.060000,-0.085015,1.880455,-0.044445
11.070000,-0.084838,1.880457,-0.044685
11.080000,-0.084661,1.880459,-0.044924
11.090000,-0.084483,1.880462,-0.045163
11.100000,-0.084303,1.880464,-0.045401
11.110000,-0.084123,1.880467,-0.045638
11.120000,-0.083942,1.880469,-0.045875
11.130000,-0.083760,1.880471,-0.046112
11.140000,-0.083577,1.880474,-0.046348
11.150000,-0.083393,1.880476,-0.046583
11.160000,-0.083208,1.880479,-0.046818
11.170000,-0.083022,1.880481,-0.047053
11.180000,-0.082836,1.880484,-0.047287
11.190000,-0.082648,1.880486,-0.047520
11.200000,-0.082459,1.880488,-0.047753
11.210000,-0.082270,1.880491,-0.047985
11.220000,-0.082079,1.880493,-0.048217
11.230000,-0.081888,1.880496,-0.048448
11.240000,-0.081696,1.880498,-0.048679
11.250000,-0.081503,1.880501,-0.048909
11.260000,-0.081309,1.880503,-0.049139
11.270000,-0.081114,1.880506,-0.049368
11.280000,-0.080918,1.880508,-0.049596
11.290000,-0.080721,1.880511,-0.049824
11.300000,-0.080523,1.880513,-0.050052
11.310000,-0.080325,1.880516,-0.050279
11.320000,-0.080125,1.880518,-0.050505
11.330000,-0.079925,1.880521,-0.050731
11.340000,-0.079723,1.880524,-0.050956
11.350000,-0.079521,1.880526,-0.051180
11.360000,-0.079318,1.880529,-0.051404
11.370000,-0.079114,1.880531,-0.051628
11.380000,-0.078909,1.880534,-0.051851
11.390000,-0.078704,1.880536,-0.052073
11.400000,-0.078497,1.880539,-0.052295
11.410000,-0.078290,1.880541,-0.052516
11.420000,-0.078081,1.880544,-0.052736
11.430000,-0.077872,1.880547,-0.052956
11.440000,-0.077662,1.880549,-0.053176
11.450000,-0.077451,1.880552,-0.053394
11.460000,-0.077239,1.880554,-0.053613
11.470000,-0.077026,1.880557,-0.053830
11.480000,-0.076813,1.880559,-0.054047
11.490000,-0.076598,1.880562,-0.054264
11.500000,-0.076383,1.880565,-0.054479
11.510000,-0.076167,1.880567,-0.054694
11.520000,-0.075950,1.880570,-0.054909
11.530000,-0.075732,1.880572,-0.055123
11.540000,-0.075514,1.880575,-0.055336
11.550000,-0.075294,1.880578,-0.055549
11.560000,-0.075074,1.880580,-0.055761
11.570000,-0.074853,1.880583,-0.055973
11.580000,-0.074631,1.880586,-0.056183
11.590000,-0.074408,1.880588,-0.056394
11.600000,-0.074184,1.880591,-0.056603
11.610000,-0.073960,1.880593,-0.056812
11.620000,-0.073734,1.880596,-0.057020
11.630000,-0.073508,1.880599,-0.057228
11.640000,-0.073281,1.880601,-0.057435
11.650000,-0.073053,1.880604,-0.057642
11.660000,-0.072825,1.880607,-0.057847
11.670000,-0.072595,1.880609,-0.058052
11.680000,-0.072365,1.880612,-0.058257
11.690000,-0.072134,1.880614,-0.058461
11.700000,-0.071902,1.880617,-0.058664
11.710000,-0.071669,1.880620,-0.058866
11.720000,-0.071436,1.880622,-0.059068
11.730000,-0.071202,1.880625,-0.059269
11.740000,-0.070967,1.880628,-0.059470
11.750000,-0.070731,1.880630,-0.059670
11.760000,-0.070494,1.880633,-0.059869
11.770000,-0.070257,1.880636,-0.060067
11.780000,-0.070018,1.880638,-0.060265
11.790000,-0.069779,1.880641,-0.060463
11.800000,-0.069540,1.880643,-0.060659
11.810000,-0.069299,1.880646,-0.060855
11.820000,-0.069058,1.880649,-0.061050
11.830000,-0.068816,1.880651,-0.061244
11.840000,-0.068573,1.880654,-0.061438
11.850000,-0.068329,1.880657,-0.061631
11.860000,-0.068085,1.880659,-0.061824
11.870000,-0.067840,1.880662,-0.062016
11.880000,-0.067594,1.880665,-0.062207
11.890000,-0.067347,1.880667,-0.062397
11.900000,-0.067100,1.880670,-0.062587
11.910000,-0.066851,1.880672,-0.062775
11.920000,-0.066603,1.880675,-0.062964
11.930000,-0.066353,1.880678,-0.063151
11.940000,-0.066102,1.880680,-0.063338
11.950000,-0.065851,1.880683,-0.063524
11.960000,-0.065599,1.880686,-0.063710
11.970000,-0.065347,1.880688,-0.063894
11.980000,-0.065093,1.880691,-0.064078
11.990000,-0.064839,1.880693,-0.064262
12.000000,-0.064585,1.880696,-0.064444
12.010000,-0.064329,1.880699,-0.064626
12.020000,-0.064073,1.880701,-0.064807
12.030000,-0.063816,1.880704,-0.064987
12.040000,-0.063558,1.880706,-0.065167
12.050000,-0.063300,1.880709,-0.065346
12.060000,-0.063041,1.880711,-0.065524
12.070000,-0.062781,1.880714,-0.065702
12.080000,-0.062520,1.880717,-0.065878
12.090000,-0.062259,1.880719,-0.066054
12.100000,-0.061997,1.880722,-0.066230
12.110000,-0.061735,1.880724,-0.066404
12.120000,-0.061472,1.880727,-0.066578
12.130000,-0.061208,1.880729,-0.066751
12.140000,-0.060943,1.880732,-0.066923
12.150000,-0.060678,1.880735,-0.067095
