75.940000,-0.735406,0.047085,0.675969,0.005249
75.950000,-0.741752,0.046746,0.669023,0.005288
75.960000,-0.748032,0.046405,0.662017,0.005326
75.970000,-0.754245,0.046061,0.654953,0.005362
75.980000,-0.760392,0.045713,0.647831,0.005398
75.990000,-0.766472,0.045363,0.640651,0.005432
76.000000,-0.772483,0.045010,0.633415,0.005465
76.010000,-0.778426,0.044655,0.626122,0.005496
76.020000,-0.784300,0.044296,0.618773,0.005526
76.030000,-0.790105,0.043935,0.611370,0.005556
76.040000,-0.795839,0.043571,0.603913,0.005583
76.050000,-0.801503,0.043205,0.596402,0.005610
76.060000,-0.807096,0.042835,0.588838,0.005635
76.070000,-0.812617,0.042464,0.581221,0.005659
76.080000,-0.818066,0.042089,0.573553,0.005681
76.090000,-0.823443,0.041712,0.565835,0.005703
76.100000,-0.828747,0.041333,0.558066,0.005722
76.110000,-0.833977,0.040951,0.550247,0.005741
76.120000,-0.839134,0.040566,0.542380,0.005758
76.130000,-0.844216,0.040179,0.534464,0.005774
76.140000,-0.849223,0.039790,0.526501,0.005788
76.150000,-0.854155,0.039398,0.518492,0.005801
76.160000,-0.859011,0.039004,0.510436,0.005813
76.170000,-0.863791,0.038607,0.502335,0.005823
76.180000,-0.868495,0.038209,0.494190,0.005832
76.190000,-0.873121,0.037808,0.486000,0.005839
76.200000,-0.877670,0.037405,0.477768,0.005845
76.210000,-0.882141,0.036999,0.469493,0.005850
76.220000,-0.886535,0.036591,0.461176,0.005853
76.230000,-0.890849,0.036182,0.452818,0.005855
76.240000,-0.895085,0.035770,0.444421,0.005855
76.250000,-0.899241,0.035356,0.435984,0.005854
76.260000,-0.903317,0.034940,0.427508,0.005851
76.270000,-0.907314,0.034522,0.418994,0.005847
76.280000,-0.911230,0.034102,0.410443,0.005841
76.290000,-0.915065,0.033680,0.401855,0.005834
76.300000,-0.918819,0.033256,0.393232,0.005826
76.310000,-0.922492,0.032831,0.384574,0.005816
76.320000,-0.926083,0.032403,0.375882,0.005804
76.330000,-0.929592,0.031974,0.367156,0.005791
76.340000,-0.933018,0.031543,0.358398,0.005776
76.350000,-0.936362,0.031110,0.349608,0.005760
76.360000,-0.939622,0.030675,0.340787,0.005743
76.370000,-0.942800,0.030239,0.331936,0.005723
76.380000,-0.945894,0.029801,0.323055,0.005703
76.390000,-0.948904,0.029361,0.314146,0.005680
76.400000,-0.951830,0.028920,0.305208,0.005657
76.410000,-0.954671,0.028478,0.296244,0.005631
76.420000,-0.957428,0.028033,0.287253,0.005605
76.430000,-0.960100,0.027588,0.278237,0.005576
76.440000,-0.962687,0.027140,0.269196,0.005546
76.450000,-0.965189,0.026692,0.260131,0.005515
76.460000,-0.967605,0.026242,0.251043,0.005482
76.470000,-0.969935,0.025791,0.241933,0.005447
76.480000,-0.972179,0.025338,0.232801,0.005411
76.490000,-0.974337,0.024884,0.223649,0.005373
76.500000,-0.976409,0.024429,0.214476,0.005334
76.510000,-0.978394,0.023973,0.205285,0.005293
76.520000,-0.980293,0.023515,0.196075,0.005251
76.530000,-0.982104,0.023057,0.186848,0.005207
76.540000,-0.983829,0.022597,0.177605,0.005161
76.550000,-0.985466,0.022136,0.168345,0.005114
76.560000,-0.987016,0.021674,0.159071,0.005065
76.570000,-0.988479,0.021211,0.149783,0.005015
76.580000,-0.989854,0.020748,0.140481,0.004963
76.590000,-0.991141,0.020283,0.131166,0.004909
76.600000,-0.992340,0.019817,0.121840,0.004854
76.610000,-0.993451,0.019351,0.112504,0.004797
76.620000,-0.994475,0.018883,0.103157,0.004739
76.630000,-0.995410,0.018415,0.093801,0.004679
76.640000,-0.996257,0.017946,0.084436,0.004617
76.650000,-0.997015,0.017477,0.075065,0.004554
76.660000,-0.997685,0.017007,0.065686,0.004490
76.670000,-0.998267,0.016536,0.056302,0.004423
76.680000,-0.998760,0.016064,0.046912,0.004356
76.690000,-0.999165,0.015592,0.037518,0.004286
76.700000,-0.999481,0.015119,0.028121,0.004215
76.710000,-0.999709,0.014646,0.018722,0.004142
76.720000,-0.999848,0.014173,0.009321,0.004068
76.730000,-0.999898,0.013699,-0.000081,0.003992
76.740000,-0.999860,0.013224,-0.009483,0.003915
76.750000,-0.999733,0.012749,-0.018885,0.003836
76.760000,-0.999518,0.012274,-0.028284,0.003756
76.770000,-0.999213,0.011799,-0.037682,0.003673
76.780000,-0.998821,0.011323,-0.047075,0.003590
76.790000,-0.998339,0.010847,-0.056465,0.003504
76.800000,-0.997770,0.010371,-0.065850,0.003417
76.810000,-0.997112,0.009895,-0.075229,0.003329
76.820000,-0.996365,0.009418,-0.084601,0.003239
76.830000,-0.995530,0.008942,-0.093966,0.003147
76.840000,-0.994607,0.008465,-0.103322,0.003054
76.850000,-0.993596,0.007989,-0.112670,0.002960
76.860000,-0.992497,0.007512,-0.122007,0.002863
76.870000,-0.991309,0.007036,-0.131334,0.002766
76.880000,-0.990034,0.006559,-0.140649,0.002666
76.890000,-0.988671,0.006083,-0.149951,0.002565
76.900000,-0.987221,0.005607,-0.159241,0.002463
76.910000,-0.985683,0.005131,-0.168516,0.002359
76.920000,-0.984057,0.004655,-0.177776,0.002253
76.930000,-0.982345,0.004180,-0.187021,0.002146
76.940000,-0.980545,0.003705,-0.196249,0.002038
76.950000,-0.978658,0.003230,-0.205459,0.001928
76.960000,-0.976685,0.002756,-0.214652,0.001816
76.970000,-0.974625,0.002282,-0.223825,0.001703
76.980000,-0.972479,0.001808,-0.232979,0.001588
76.990000,-0.970246,0.001335,-0.242112,0.001472
77.000000,-0.967928,0.000863,-0.251223,0.001355
77.010000,-0.965524,0.000391,-0.260312,0.001236
77.020000,-0.963034,-0.000081,-0.269379,0.001115
77.030000,-0.960458,-0.000552,-0.278421,0.000993
77.040000,-0.957798,-0.001022,-0.287439,0.000870
77.050000,-0.955053,-0.001491,-0.296431,0.000745
77.060000,-0.952223,-0.001960,-0.305397,0.000618
77.070000,-0.949309,-0.002428,-0.314336,0.000491
77.080000,-0.946310,-0.002895,-0.323247,0.000361
77.090000,-0.943228,-0.003362,-0.332129,0.000231
77.100000,-0.940062,-0.003827,-0.340982,0.000098
77.110000,-0.936813,-0.004292,-0.349805,-0.000035
77.120000,-0.933480,-0.004756,-0.358597,-0.000170
77.130000,-0.930065,-0.005219,-0.367357,-0.000306
77.140000,-0.926568,-0.005681,-0.376084,-0.000444
77.150000,-0.922988,-0.006142,-0.384778,-0.000583
77.160000,-0.919327,-0.006601,-0.393438,-0.000724
77.170000,-0.915584,-0.007060,-0.402063,-0.000866
77.180000,-0.911760,-0.007518,-0.410653,-0.001009
77.190000,-0.907855,-0.007974,-0.419206,-0.001153
77.200000,-0.903870,-0.008430,-0.427722,-0.001299
77.210000,-0.899805,-0.008884,-0.436200,-0.001447
77.220000,-0.895660,-0.009337,-0.444639,-0.001595
77.230000,-0.891435,-0.009788,-0.453039,-0.001745
77.240000,-0.887132,-0.010239,-0.461399,-0.001896
77.250000,-0.882749,-0.010688,-0.469718,-0.002049
77.260000,-0.878289,-0.011135,-0.477995,-0.002202
77.270000,-0.873751,-0.011582,-0.486230,-0.002357
77.280000,-0.869135,-0.012026,-0.494422,-0.002514
77.290000,-0.864442,-0.012470,-0.502570,-0.002671
77.300000,-0.859673,-0.012912,-0.510673,-0.002830
77.310000,-0.854828,-0.013352,-0.518732,-0.002990
77.320000,-0.849906,-0.013791,-0.526744,-0.003151
77.330000,-0.844910,-0.014228,-0.534709,-0.003313
77.340000,-0.839838,-0.014664,-0.542627,-0.003477
77.350000,-0.834692,-0.015098,-0.550497,-0.003642
77.360000,-0.829473,-0.015530,-0.558319,-0.003808
77.370000,-0.824179,-0.015961,-0.566090,-0.003975
77.380000,-0.818813,-0.016389,-0.573812,-0.004143
77.390000,-0.813374,-0.016817,-0.581482,-0.004312
77.400000,-0.807863,-0.017242,-0.589101,-0.004483
77.410000,-0.802280,-0.017665,-0.596668,-0.004655
77.420000,-0.796626,-0.018087,-0.604182,-0.004827
77.430000,-0.790902,-0.018507,-0.611643,-0.005001
77.440000,-0.785107,-0.018925,-0.619049,-0.005176
77.450000,-0.779243,-0.019341,-0.626400,-0.005352
77.460000,-0.773310,-0.019755,-0.633696,-0.005529
77.470000,-0.767309,-0.020167,-0.640935,-0.005707
77.480000,-0.761239,-0.020577,-0.648118,-0.005886
77.490000,-0.755102,-0.020985,-0.655244,-0.006066
77.500000,-0.748898,-0.021391,-0.662311,-0.006247
77.510000,-0.742627,-0.021795,-0.669319,-0.006429
77.520000,-0.736291,-0.022197,-0.676268,-0.006612
77.530000,-0.729890,-0.022596,-0.683157,-0.006795
77.540000,-0.723424,-0.022994,-0.689986,-0.006980
77.550000,-0.716893,-0.023389,-0.696754,-0.007166
77.560000,-0.710300,-0.023782,-0.703459,-0.007353
77.570000,-0.703643,-0.024173,-0.710102,-0.007540
77.580000,-0.696924,-0.024561,-0.716683,-0.007728
77.590000,-0.690143,-0.024948,-0.723199,-0.007918
77.600000,-0.683301,-0.025331,-0.729652,-0.008108
77.610000,-0.676399,-0.025713,-0.736040,-0.008299
77.620000,-0.669436,-0.026092,-0.742363,-0.008490
77.630000,-0.662414,-0.026469,-0.748620,-0.008683
77.640000,-0.655334,-0.026843,-0.754810,-0.008876
77.650000,-0.648195,-0.027215,-0.760934,-0.009070
77.660000,-0.640999,-0.027585,-0.766990,-0.009265
77.670000,-0.633746,-0.027952,-0.772978,-0.009461
77.680000,-0.626438,-0.028316,-0.778897,-0.009657
77.690000,-0.619073,-0.028678,-0.784748,-0.009854
77.700000,-0.611654,-0.029037,-0.790529,-0.010052
77.710000,-0.604180,-0.029394,-0.796239,-0.010250
77.720000,-0.596653,-0.029748,-0.801880,-0.010449
77.730000,-0.589073,-0.030100,-0.807449,-0.010649
77.740000,-0.581441,-0.030449,-0.812946,-0.010849
77.750000,-0.573758,-0.030795,-0.818371,-0.011050
77.760000,-0.566023,-0.031139,-0.823724,-0.011251
77.770000,-0.558239,-0.031479,-0.829004,-0.011453
77.780000,-0.550404,-0.031818,-0.834210,-0.011655
77.790000,-0.542522,-0.032153,-0.839342,-0.011858
77.800000,-0.534591,-0.032486,-0.844400,-0.012062
77.810000,-0.526612,-0.032815,-0.849383,-0.012266
77.820000,-0.518588,-0.033142,-0.854291,-0.012471
77.830000,-0.510517,-0.033467,-0.859123,-0.012676
77.840000,-0.502401,-0.033788,-0.863878,-0.012881
77.850000,-0.494240,-0.034106,-0.868558,-0.013087
77.860000,-0.486036,-0.034422,-0.873160,-0.013293
77.870000,-0.477788,-0.034735,-0.877684,-0.013500
77.880000,-0.469498,-0.035044,-0.882131,-0.013707
77.890000,-0.461167,-0.035351,-0.886500,-0.013914
77.900000,-0.452795,-0.035655,-0.890790,-0.014122
77.910000,-0.444383,-0.035956,-0.895001,-0.014330
77.920000,-0.435931,-0.036254,-0.899132,-0.014538
77.930000,-0.427441,-0.036549,-0.903184,-0.014747
77.940000,-0.418912,-0.036841,-0.907156,-0.014956
77.950000,-0.410347,-0.037130,-0.911047,-0.015165
77.960000,-0.401746,-0.037415,-0.914857,-0.015374
77.970000,-0.393108,-0.037698,-0.918587,-0.015583
77.980000,-0.384436,-0.037978,-0.922235,-0.015793
77.990000,-0.375730,-0.038254,-0.925801,-0.016003
78.000000,-0.366991,-0.038528,-0.929285,-0.016213
78.010000,-0.358219,-0.038798,-0.932686,-0.016423
78.020000,-0.349416,-0.039065,-0.936005,-0.016633
78.030000,-0.340581,-0.039329,-0.939241,-0.016843
78.040000,-0.331716,-0.039590,-0.942394,-0.017053
78.050000,-0.322822,-0.039848,-0.945463,-0.017264
78.060000,-0.313900,-0.040102,-0.948448,-0.017474
78.070000,-0.304949,-0.040354,-0.951349,-0.017685
78.080000,-0.295972,-0.040602,-0.954166,-0.017895
78.090000,-0.286968,-0.040846,-0.956898,-0.018105
78.100000,-0.277939,-0.041088,-0.959545,-0.018315
78.110000,-0.268886,-0.041326,-0.962107,-0.018526
78.120000,-0.259808,-0.041561,-0.964583,-0.018736
78.130000,-0.250708,-0.041793,-0.966975,-0.018946
78.140000,-0.241585,-0.042022,-0.969280,-0.019155
78.150000,-0.232441,-0.042247,-0.971499,-0.019365
78.160000,-0.223277,-0.042469,-0.973633,-0.019575
78.170000,-0.214092,-0.042687,-0.975680,-0.019784
78.180000,-0.204889,-0.042903,-0.977640,-0.019993
78.190000,-0.195668,-0.043114,-0.979514,-0.020202
78.200000,-0.186429,-0.043323,-0.981301,-0.020410
78.210000,-0.177174,-0.043528,-0.983000,-0.020618
78.220000,-0.167903,-0.043730,-0.984613,-0.020826
78.230000,-0.158617,-0.043929,-0.986138,-0.021034
78.240000,-0.149318,-0.044124,-0.987576,-0.021241
78.250000,-0.140005,-0.044315,-0.988926,-0.021448
78.260000,-0.130679,-0.044504,-0.990189,-0.021654
78.270000,-0.121343,-0.044689,-0.991363,-0.021860
78.280000,-0.111995,-0.044870,-0.992450,-0.022066
78.290000,-0.102638,-0.045048,-0.993449,-0.022271
78.300000,-0.093271,-0.045223,-0.994359,-0.022476
78.310000,-0.083896,-0.045394,-0.995182,-0.022680
78.320000,-0.074514,-0.045562,-0.995916,-0.022884
78.330000,-0.065125,-0.045726,-0.996561,-0.023087
78.340000,-0.055731,-0.045887,-0.997119,-0.023290
78.350000,-0.046332,-0.046045,-0.997588,-0.023492
78.360000,-0.036928,-0.046199,-0.997968,-0.023693
78.370000,-0.027522,-0.046349,-0.998260,-0.023894
78.380000,-0.018112,-0.046497,-0.998464,-0.024094
78.390000,-0.008702,-0.046640,-0.998578,-0.024293
78.400000,0.000709,-0.046780,-0.998605,-0.024492
78.410000,0.010121,-0.046917,-0.998542,-0.024690
78.420000,0.019531,-0.047051,-0.998391,-0.024888
78.430000,0.028940,-0.047180,-0.998152,-0.025084
78.440000,0.038345,-0.047307,-0.997824,-0.025280
78.450000,0.047748,-0.047430,-0.997407,-0.025475
78.460000,0.057146,-0.047549,-0.996902,-0.025669
78.470000,0.066539,-0.047665,-0.996309,-0.025863
78.480000,0.075926,-0.047777,-0.995627,-0.026055
78.490000,0.085307,-0.047886,-0.994857,-0.026247
78.500000,0.094680,-0.047992,-0.993999,-0.026437
78.510000,0.104044,-0.048094,-0.993052,-0.026627
78.520000,0.113399,-0.048192,-0.992018,-0.026816
78.530000,0.122744,-0.048288,-0.990895,-0.027004
78.540000,0.132078,-0.048379,-0.989685,-0.027191
78.550000,0.141400,-0.048467,-0.988386,-0.027377
78.560000,0.150710,-0.048552,-0.987000,-0.027562
78.570000,0.160006,-0.048633,-0.985527,-0.027745
78.580000,0.169289,-0.048711,-0.983966,-0.027928
78.590000,0.178556,-0.048785,-0.982318,-0.028110
78.600000,0.187807,-0.048856,-0.980582,-0.028290
78.610000,0.197041,-0.048923,-0.978760,-0.028470
78.620000,0.206258,-0.048987,-0.976851,-0.028648
78.630000,0.215457,-0.049047,-0.974855,-0.028825
78.640000,0.224636,-0.049104,-0.972772,-0.029001
78.650000,0.233796,-0.049158,-0.970604,-0.029176
78.660000,0.242935,-0.049208,-0.968349,-0.029349
78.670000,0.252052,-0.049255,-0.966008,-0.029521
78.680000,0.261147,-0.049298,-0.963582,-0.029692
78.690000,0.270218,-0.049338,-0.961070,-0.029862
78.700000,0.279266,-0.049374,-0.958473,-0.030030
78.710000,0.288289,-0.049407,-0.955791,-0.030197
78.720000,0.297286,-0.049436,-0.953024,-0.030362
78.730000,0.306257,-0.049463,-0.950173,-0.030526
78.740000,0.315200,-0.049485,-0.947237,-0.030689
78.750000,0.324116,-0.049505,-0.944217,-0.030851
78.760000,0.333003,-0.049521,-0.941114,-0.031010
78.770000,0.341860,-0.049533,-0.937927,-0.031169
78.780000,0.350687,-0.049542,-0.934657,-0.031326
78.790000,0.359483,-0.049548,-0.931303,-0.031481
78.800000,0.368247,-0.049551,-0.927868,-0.031635
78.810000,0.376978,-0.049550,-0.924350,-0.031787
78.820000,0.385675,-0.049546,-0.920749,-0.031938
78.830000,0.394339,-0.049538,-0.917068,-0.032087
78.840000,0.402967,-0.049527,-0.913305,-0.032235
78.850000,0.411560,-0.049513,-0.909460,-0.032381
78.860000,0.420116,-0.049496,-0.905536,-0.032525
78.870000,0.428635,-0.049475,-0.901530,-0.032668
78.880000,0.437116,-0.049451,-0.897445,-0.032809
78.890000,0.445558,-0.049424,-0.893280,-0.032948
78.900000,0.453960,-0.049393,-0.889036,-0.033086
78.910000,0.462323,-0.049360,-0.884713,-0.033222
78.920000,0.470644,-0.049323,-0.880312,-0.033356
78.930000,0.478923,-0.049282,-0.875832,-0.033488
78.940000,0.487160,-0.049239,-0.871275,-0.033618
78.950000,0.495354,-0.049192,-0.866641,-0.033747
78.960000,0.503503,-0.049142,-0.861929,-0.033874
78.970000,0.511608,-0.049089,-0.857141,-0.033999
78.980000,0.519668,-0.049033,-0.852277,-0.034122
78.990000,0.527682,-0.048974,-0.847338,-0.034243
79.000000,0.535648,-0.048911,-0.842323,-0.034362
79.010000,0.543567,-0.048846,-0.837233,-0.034480
79.020000,0.551438,-0.048777,-0.832070,-0.034595
79.030000,0.559260,-0.048705,-0.826832,-0.034708
79.040000,0.567032,-0.048630,-0.821521,-0.034820
79.050000,0.574755,-0.048552,-0.816137,-0.034929
79.060000,0.582426,-0.048471,-0.810681,-0.035037
79.070000,0.590045,-0.048387,-0.805153,-0.035142
79.080000,0.597612,-0.048300,-0.799553,-0.035246
79.090000,0.605126,-0.048210,-0.793882,-0.035347
79.100000,0.612586,-0.048117,-0.788141,-0.035446
79.110000,0.619992,-0.048021,-0.782330,-0.035543
79.120000,0.627343,-0.047922,-0.776450,-0.035638
79.130000,0.634638,-0.047820,-0.770501,-0.035731
79.140000,0.641877,-0.047715,-0.764483,-0.035822
79.150000,0.649059,-0.047607,-0.758397,-0.035910
79.160000,0.656183,-0.047496,-0.752245,-0.035997
79.170000,0.663249,-0.047383,-0.746025,-0.036081
79.180000,0.670257,-0.047266,-0.739739,-0.036163
79.190000,0.677205,-0.047147,-0.733388,-0.036242
79.200000,0.684092,-0.047025,-0.726971,-0.036320
79.210000,0.690919,-0.046900,-0.720490,-0.036395
79.220000,0.697685,-0.046772,-0.713945,-0.036468
79.230000,0.704389,-0.046641,-0.707337,-0.036538
79.240000,0.711030,-0.046508,-0.700666,-0.036607
79.250000,0.717609,-0.046372,-0.693933,-0.036673
79.260000,0.724123,-0.046233,-0.687138,-0.036736
79.270000,0.730574,-0.046091,-0.680282,-0.036798
79.280000,0.736959,-0.045947,-0.673366,-0.036857
79.290000,0.743280,-0.045800,-0.666390,-0.036913
79.300000,0.749534,-0.045651,-0.659355,-0.036967
79.310000,0.755722,-0.045499,-0.652261,-0.037019
79.320000,0.761842,-0.045344,-0.645109,-0.037068
79.330000,0.767895,-0.045186,-0.637901,-0.037115
79.340000,0.773880,-0.045027,-0.630635,-0.037159
79.350000,0.779797,-0.044864,-0.623314,-0.037201
79.360000,0.785644,-0.044699,-0.615937,-0.037241
79.370000,0.791421,-0.044531,-0.608506,-0.037278
79.380000,0.797129,-0.044361,-0.601021,-0.037312
79.390000,0.802765,-0.044189,-0.593482,-0.037344
79.400000,0.808331,-0.044014,-0.585890,-0.037374
79.410000,0.813824,-0.043837,-0.578247,-0.037401
79.420000,0.819246,-0.043657,-0.570552,-0.037425
79.430000,0.824594,-0.043475,-0.562807,-0.037447
79.440000,0.829870,-0.043290,-0.555012,-0.037466
79.450000,0.835072,-0.043103,-0.547167,-0.037482
79.460000,0.840200,-0.042914,-0.539274,-0.037496
79.470000,0.845253,-0.042722,-0.531333,-0.037508
79.480000,0.850232,-0.042529,-0.523345,-0.037517
79.490000,0.855135,-0.042333,-0.515310,-0.037523
79.500000,0.859962,-0.042134,-0.507230,-0.037526
79.510000,0.864713,-0.041934,-0.499104,-0.037527
79.520000,0.869387,-0.041731,-0.490934,-0.037525
79.530000,0.873984,-0.041526,-0.482721,-0.037521
79.540000,0.878504,-0.041319,-0.474465,-0.037514
79.550000,0.882945,-0.041110,-0.466166,-0.037504
79.560000,0.887308,-0.040899,-0.457827,-0.037491
79.570000,0.891593,-0.040685,-0.449446,-0.037476
79.580000,0.895799,-0.040470,-0.441026,-0.037458
79.590000,0.899925,-0.040253,-0.432567,-0.037437
79.600000,0.903971,-0.040033,-0.424069,-0.037414
79.610000,0.907937,-0.039812,-0.415533,-0.037388
79.620000,0.911822,-0.039589,-0.406961,-0.037359
79.630000,0.915627,-0.039363,-0.398352,-0.037327
79.640000,0.919350,-0.039136,-0.389708,-0.037293
79.650000,0.922992,-0.038907,-0.381030,-0.037255
79.660000,0.926552,-0.038676,-0.372318,-0.037215
79.670000,0.930030,-0.038443,-0.363572,-0.037173
79.680000,0.933425,-0.038209,-0.354794,-0.037127
79.690000,0.936738,-0.037972,-0.345985,-0.037079
79.700000,0.939967,-0.037734,-0.337145,-0.037027
79.710000,0.943113,-0.037494,-0.328275,-0.036973
79.720000,0.946176,-0.037253,-0.319376,-0.036917
79.730000,0.949154,-0.037009,-0.310449,-0.036857
79.740000,0.952048,-0.036764,-0.301494,-0.036794
79.750000,0.954858,-0.036518,-0.292512,-0.036729
79.760000,0.957583,-0.036269,-0.283504,-0.036661
79.770000,0.960224,-0.036019,-0.274471,-0.036590
79.780000,0.962779,-0.035768,-0.265413,-0.036516
79.790000,0.965248,-0.035515,-0.256332,-0.036439
79.800000,0.967632,-0.035260,-0.247229,-0.036360
79.810000,0.969931,-0.035004,-0.238103,-0.036277
79.820000,0.972143,-0.034747,-0.228956,-0.036192
79.830000,0.974269,-0.034488,-0.219789,-0.036104
79.840000,0.976309,-0.034228,-0.210602,-0.036013
79.850000,0.978262,-0.033966,-0.201396,-0.035919
79.860000,0.980128,-0.033703,-0.192173,-0.035822
79.870000,0.981907,-0.033438,-0.182932,-0.035723
79.880000,0.983599,-0.033173,-0.173675,-0.035620
79.890000,0.985204,-0.032906,-0.164403,-0.035515
79.900000,0.986722,-0.032637,-0.155116,-0.035407
79.910000,0.988152,-0.032368,-0.145815,-0.035296
79.920000,0.989494,-0.032097,-0.136502,-0.035181
79.930000,0.990749,-0.031825,-0.127176,-0.035065
79.940000,0.991916,-0.031552,-0.117839,-0.034945
79.950000,0.992995,-0.031277,-0.108491,-0.034822
79.960000,0.993986,-0.031002,-0.099134,-0.034697
79.970000,0.994888,-0.030726,-0.089767,-0.034568
79.980000,0.995703,-0.030448,-0.080393,-0.034437
79.990000,0.996429,-0.030169,-0.071012,-0.034302
80.000000,0.997067,-0.029890,-0.061624,-0.034165
80.010000,0.997616,-0.029609,-0.052231,-0.034025
80.020000,0.998077,-0.029328,-0.042833,-0.033882
80.030000,0.998449,-0.029045,-0.033431,-0.033737
